uid	iid
35128	13709
35128	17152
35129	6832
35129	13226
35129	17654
35130	8167
35130	11123
35130	16252
35131	12
35131	13
35131	8989
35132	53
35132	722
35132	1367
35132	2636
35132	2812
35132	2895
35132	7154
35133	1209
35133	4021
35133	4413
35133	7153
35134	457
35134	570
35134	628
35134	712
35134	1061
35134	1440
35134	1766
35134	1884
35134	4488
35134	5777
35134	6520
35134	6848
35135	5183
35135	6306
35135	7190
35135	15760
35135	17429
35136	5670
35136	6377
35136	12804
35137	51
35137	632
35137	1051
35137	8106
35137	10648
35137	11021
35138	873
35138	1209
35138	4758
35138	9318
35138	10723
35138	12139
35139	51
35139	2048
35139	7466
35139	10571
35139	12485
35139	16708
35140	534
35140	2252
35140	7042
35141	1562
35141	1982
35141	2895
35141	5081
35141	5234
35141	6962
35141	9832
35141	13374
35142	1048
35142	1286
35142	1898
35142	2677
35142	4987
35142	5050
35142	9731
35142	10905
35143	760
35143	986
35143	3786
35143	5271
35143	8136
35144	504
35144	954
35144	9317
35144	12110
35144	14624
35145	1367
35145	1434
35145	3339
35145	6325
35145	11472
35146	856
35146	1160
35146	3346
35146	3530
35147	185
35147	340
35147	384
35147	516
35147	3777
35147	4948
35147	7476
35147	8993
35147	10738
35147	11311
35147	12179
35147	13347
35147	15017
35147	16360
35148	2818
35148	3941
35148	10168
35149	2349
35149	9160
35149	9715
35149	13825
35150	126
35150	936
35150	2038
35150	12350
35150	15427
35151	1504
35151	1741
35151	1822
35151	2320
35151	8858
35151	9414
35151	10005
35151	14394
35152	3875
35152	6383
35152	16464
35153	990
35153	2804
35153	5082
35153	5494
35153	9092
35154	6304
35154	8639
35154	14093
35155	549
35155	1300
35155	1889
35155	2577
35155	15646
35156	107
35156	417
35156	788
35156	1458
35156	1492
35156	1707
35156	1824
35156	3396
35156	5014
35157	362
35157	363
35157	3191
35157	5758
35157	12221
35157	14865
35158	1619
35158	1629
35158	3345
35158	3861
35159	9747
35159	10918
35159	11737
35159	16514
35159	16595
35160	70
35160	1265
35160	4330
35160	4530
35161	2199
35161	8402
35161	12005
35162	680
35162	1035
35162	2105
35162	2554
35162	8806
35162	10650
35163	1373
35163	8455
35163	10298
35164	135
35164	714
35164	6922
35164	13956
35165	843
35165	2985
35165	2986
35165	2989
35165	2990
35165	2992
35165	2993
35165	2994
35165	2995
35165	2996
35165	2997
35165	3088
35165	3090
35165	6424
35165	7386
35165	7387
35165	7388
35165	7390
35165	9129
35165	11617
35165	12371
35165	13624
35165	13781
35165	14401
35165	14941
35166	372
35166	2436
35166	5872
35166	7473
35166	12151
35167	1151
35167	2861
35167	3316
35167	3537
35167	9329
35168	425
35168	476
35168	631
35168	711
35168	787
35168	1170
35168	1336
35168	1405
35168	1594
35168	1616
35168	2086
35168	2126
35168	2855
35168	3238
35168	4357
35168	6145
35168	8118
35168	10942
35168	11168
35168	11176
35168	11238
35168	12490
35168	15121
35169	1336
35169	1592
35169	3884
35169	4847
35169	12660
35170	312
35170	692
35170	1018
35170	1268
35170	1345
35170	6569
35170	7836
35170	9099
35170	9314
35170	9764
35170	10710
35170	12307
35171	791
35171	6510
35171	7571
35172	16
35172	107
35172	416
35172	417
35172	16969
35173	1683
35173	5414
35173	5599
35173	9836
35174	675
35174	689
35174	1439
35174	2554
35174	3047
35174	3292
35174	3325
35174	5259
35175	711
35175	743
35175	791
35175	1216
35175	3661
35175	3694
35175	5770
35175	6736
35175	7090
35175	9534
35175	9689
35175	10056
35175	11448
35175	11579
35175	16729
35175	17863
35176	5112
35176	8457
35176	17864
35177	686
35177	1221
35177	1640
35177	1862
35177	2950
35177	6674
35177	9854
35177	10472
35177	12763
35177	13629
35177	15752
35177	16717
35178	3328
35178	3779
35178	5651
35178	9959
35179	5643
35179	5644
35179	13197
35180	2127
35180	5125
35180	14857
35181	1226
35181	3895
35181	5216
35181	5808
35182	1958
35182	2505
35182	10663
35182	13126
35183	617
35183	1405
35183	2037
35183	2261
35183	2805
35183	3236
35183	11843
35184	36
35184	39
35184	181
35184	1634
35184	1711
35185	1090
35185	1286
35185	1303
35185	2551
35185	4132
35185	12688
35186	576
35186	8964
35186	13968
35187	2126
35187	5270
35187	6638
35187	9600
35188	198
35188	465
35188	1583
35188	2450
35188	4336
35188	5234
35188	9143
35189	795
35189	1551
35189	2733
35189	5399
35189	10743
35190	360
35190	5552
35190	16401
35191	632
35191	1049
35191	2017
35191	2522
35191	15485
35192	2644
35192	5746
35192	6005
35192	6127
35192	8752
35192	12956
35192	15974
35192	16960
35193	7789
35193	11269
35193	14049
35194	1626
35194	1632
35194	6510
35194	11622
35194	12599
35194	14895
35195	865
35195	1884
35195	4211
35195	8785
35195	9187
35195	16422
35196	923
35196	927
35196	1430
35196	1912
35196	3221
35196	3765
35196	4187
35196	5334
35196	5927
35196	7558
35196	7853
35196	8395
35196	17681
35197	6277
35197	8785
35197	13663
35198	1570
35198	1589
35198	1680
35198	1889
35198	2295
35198	2408
35198	3180
35198	4665
35198	6122
35198	15899
35199	216
35199	634
35199	768
35199	1635
35199	8374
35199	17808
35200	48
35200	257
35200	1216
35200	1786
35200	4485
35200	5097
35200	5903
35201	3669
35201	5128
35201	5354
35201	13128
35201	16997
35201	17490
35202	857
35202	4242
35202	9577
35202	13361
35202	17391
35203	722
35203	1710
35203	3262
35203	3848
35203	4389
35204	470
35204	1035
35204	2203
35204	2765
35204	14164
35205	2600
35205	4261
35205	9788
35205	10699
35205	11130
35206	60
35206	157
35206	442
35206	556
35206	2509
35206	5474
35206	16465
35206	16809
35206	17661
35207	340
35207	566
35207	1491
35207	2048
35207	2429
35207	3399
35207	3743
35207	4500
35207	6731
35207	9635
35207	17582
35207	17865
35208	436
35208	1696
35208	3096
35208	4966
35208	16710
35209	6696
35209	7358
35209	13187
35210	59
35210	130
35210	3620
35210	5305
35210	13416
35210	14001
35211	723
35211	3091
35211	6996
35211	10493
35211	17533
35212	633
35212	1278
35212	2210
35212	2245
35212	6417
35212	9287
35213	125
35213	864
35213	2312
35213	4197
35213	4237
35213	7251
35213	12628
35214	595
35214	4063
35214	8475
35215	969
35215	4798
35215	10519
35215	17166
35216	2709
35216	4272
35216	7463
35216	11899
35217	2250
35217	3206
35217	6880
35217	11897
35218	169
35218	536
35218	2716
35218	3886
35218	11135
35218	14498
35218	15011
35219	144
35219	458
35219	667
35219	833
35219	1412
35219	1683
35219	2791
35219	3135
35219	3411
35219	4037
35219	4637
35219	8762
35220	3104
35220	4030
35220	12863
35221	1244
35221	1440
35221	2007
35221	3024
35221	5781
35221	6329
35221	11520
35222	1087
35222	4945
35222	14816
35223	0
35223	412
35223	809
35223	4762
35223	5156
35224	71
35224	469
35224	632
35224	1885
35224	3771
35224	6042
35224	14003
35225	149
35225	559
35225	606
35225	1755
35225	2056
35225	2265
35225	3746
35225	4893
35225	6171
35225	6838
35225	8114
35225	8206
35225	8720
35225	11785
35225	12353
35225	12817
35225	15826
35225	16816
35225	16821
35226	60
35226	244
35226	1052
35226	5837
35227	1371
35227	1716
35227	5963
35227	6479
35227	15972
35228	194
35228	422
35228	493
35228	1337
35228	17067
35229	958
35229	1736
35229	15683
35230	283
35230	880
35230	1089
35230	1800
35230	3290
35230	4609
35230	5530
35230	14924
35231	370
35231	13666
35231	15799
35232	187
35232	7089
35232	9399
35232	11581
35233	135
35233	190
35233	905
35233	1122
35233	17376
35234	138
35234	2182
35234	7683
35234	10407
35234	10559
35234	17357
35235	736
35235	812
35235	8652
35235	12415
35235	15801
35236	160
35236	2173
35236	6216
35236	6548
35236	14910
35237	573
35237	8403
35237	14149
35237	14762
35238	769
35238	1085
35238	2685
35238	10239
35238	16985
35239	1052
35239	5731
35239	9641
35239	11392
35239	11909
35240	89
35240	1187
35240	2581
35240	4431
35240	17572
35241	126
35241	373
35241	856
35241	1016
35241	1961
35242	825
35242	7576
35242	10906
35243	678
35243	2152
35243	8220
35243	9491
35243	11056
35243	14291
35244	475
35244	476
35244	1090
35244	1160
35244	1402
35244	2097
35244	2135
35244	2551
35244	3201
35244	4035
35244	4804
35244	5951
35244	5952
35244	9122
35244	11322
35244	15426
35244	17409
35245	756
35245	2094
35245	3035
35245	6459
35245	12441
35246	1
35246	140
35246	725
35246	4931
35246	8725
35247	2054
35247	2576
35247	5604
35247	12194
35248	341
35248	363
35248	2334
35248	5162
35248	16225
35249	257
35249	1327
35249	1574
35249	8856
35250	36
35250	88
35250	1672
35250	12993
35251	5724
35251	6403
35251	15940
35251	16649
35252	3229
35252	3416
35252	4042
35252	5271
35252	5494
35252	14447
35253	1048
35253	4346
35253	4395
35253	14542
35253	17612
35254	776
35254	1364
35254	2822
35254	8257
35255	4005
35255	6597
35255	6759
35255	15927
35256	13639
35256	14377
35256	14714
35256	16867
35257	89
35257	370
35257	954
35257	3182
35257	6924
35258	458
35258	2100
35258	6532
35258	6533
35258	9058
35258	12493
35259	135
35259	257
35259	316
35259	417
35259	873
35259	1365
35259	1574
35259	2085
35259	3364
35259	4858
35259	5325
35259	5620
35259	7552
35259	7656
35259	9602
35259	10126
35259	14481
35260	5013
35260	5145
35260	5842
35260	15642
35261	943
35261	2312
35261	5055
35261	7500
35262	1701
35262	3898
35262	14559
35262	16178
35263	2844
35263	4786
35263	6960
35264	60
35264	842
35264	2724
35264	7255
35264	13097
35265	856
35265	1485
35265	4401
35265	13440
35266	164
35266	4881
35266	6889
35266	8304
35266	9527
35267	352
35267	2061
35267	3436
35268	70
35268	125
35268	946
35268	3874
35268	7957
35268	9753
35268	14985
35268	14994
35268	16057
35269	502
35269	1510
35269	12930
35270	570
35270	595
35270	632
35270	1563
35270	3920
35271	967
35271	1155
35271	4101
35271	4174
35272	1115
35272	4362
35272	7414
35272	15943
35273	5216
35273	6562
35273	7809
35274	1899
35274	2752
35274	14869
35275	9998
35275	14273
35275	14937
35275	17598
35276	1683
35276	3139
35276	4351
35276	8208
35277	1013
35277	5839
35277	7940
35277	12558
35278	70
35278	3690
35278	4364
35278	13684
35278	15759
35279	787
35279	1683
35279	3283
35279	4332
35280	749
35280	5016
35280	6008
35281	2290
35281	2420
35281	14396
35282	2359
35282	4420
35282	7142
35282	7355
35282	9718
35282	12019
35283	1164
35283	1866
35283	2509
35283	9144
35283	10215
35283	11624
35284	156
35284	240
35284	855
35284	13978
35285	511
35285	1007
35285	4646
35285	9423
35285	17105
35286	3837
35286	6285
35286	12676
35287	89
35287	572
35287	743
35287	1198
35287	1889
35287	2054
35287	2743
35287	3536
35287	3597
35287	7215
35287	10087
35287	11386
35287	12907
35287	14012
35287	14546
35287	15156
35287	17550
35288	1492
35288	1543
35288	1979
35288	2424
35288	2468
35288	2633
35288	2777
35288	3478
35288	12343
35289	330
35289	870
35289	1334
35289	4482
35289	7175
35290	119
35290	868
35290	3470
35290	4549
35291	1336
35291	2648
35291	5092
35291	5988
35291	7228
35291	7857
35291	11656
35292	143
35292	938
35292	1880
35292	2422
35292	3596
35292	5683
35292	17657
35293	1170
35293	1172
35293	1786
35293	7527
35293	15280
35294	1268
35294	1412
35294	1686
35294	2387
35294	2902
35294	3361
35295	1094
35295	3537
35295	4494
35295	7456
35295	8511
35295	17562
35296	151
35296	3787
35296	3859
35296	5217
35296	5701
35296	14464
35296	17104
35297	250
35297	3839
35297	11861
35297	16457
35298	185
35298	523
35298	566
35298	833
35298	1309
35298	2048
35298	2745
35298	3509
35298	6478
35298	14041
35299	71
35299	879
35299	5281
35299	12006
35299	13910
35300	1373
35300	6996
35300	8275
35300	10497
35300	11947
35301	417
35301	3018
35301	3192
35301	16766
35302	6
35302	5705
35302	16131
35302	17866
35303	421
35303	564
35303	2564
35303	2716
35303	3838
35303	4631
35303	5602
35304	527
35304	1701
35304	2902
35304	4266
35304	5442
35305	13637
35305	14196
35305	14357
35306	841
35306	873
35306	3101
35306	4052
35306	4984
35306	5297
35306	15239
35307	3639
35307	12434
35307	14207
35308	4122
35308	6963
35308	10573
35308	11213
35308	14245
35308	14662
35309	371
35309	1184
35309	1198
35309	1683
35309	4012
35310	2684
35310	2990
35310	2993
35310	2995
35310	2997
35310	6423
35310	6425
35311	4451
35311	11908
35311	17720
35312	700
35312	7491
35312	9619
35312	12007
35312	16879
35313	32
35313	286
35313	1160
35313	2479
35313	2806
35313	3864
35313	5246
35313	6096
35313	7767
35313	7866
35314	48
35314	1378
35314	2429
35314	7395
35315	5119
35315	5602
35315	10466
35315	11130
35316	362
35316	613
35316	1860
35316	2685
35316	4337
35316	11159
35317	445
35317	559
35317	1935
35317	2245
35317	2814
35317	3861
35318	5350
35318	10078
35318	10647
35319	4706
35319	6961
35319	8940
35319	11393
35320	1372
35320	1609
35320	4674
35320	6709
35320	7880
35320	11217
35321	362
35321	4295
35321	5152
35321	10344
35321	14441
35322	17
35322	3398
35322	6197
35322	15451
35322	16677
35323	3698
35323	5234
35323	7307
35323	7417
35323	15129
35324	1528
35324	2294
35324	3145
35324	10091
35325	6278
35325	6709
35325	6790
35325	9023
35325	14642
35326	3463
35326	8144
35326	13972
35327	465
35327	469
35327	2089
35327	4329
35327	4384
35327	7488
35328	1891
35328	2009
35328	3875
35328	9050
35328	11363
35329	511
35329	1824
35329	3590
35329	3810
35330	2632
35330	3310
35330	3689
35330	4473
35330	5257
35330	5294
35330	14217
35331	244
35331	773
35331	2638
35331	6249
35331	6688
35331	13477
35332	469
35332	600
35332	1440
35332	1824
35332	2109
35332	2408
35332	3649
35333	135
35333	155
35333	341
35333	440
35333	460
35333	3341
35333	5200
35333	7015
35334	26
35334	48
35334	89
35334	10786
35334	11572
35334	17235
35335	3640
35335	6752
35335	16644
35336	5123
35336	9936
35336	12822
35336	16981
35337	691
35337	9141
35337	12035
35337	14145
35338	984
35338	5295
35338	8499
35338	8569
35338	12872
35339	2900
35339	12461
35339	13400
35340	1140
35340	3331
35340	13386
35340	14889
35340	16380
35341	936
35341	4593
35341	5217
35342	340
35342	2583
35342	4397
35342	13190
35343	565
35343	639
35343	5341
35343	5759
35344	1684
35344	9060
35344	11746
35345	205
35345	511
35345	4408
35345	15034
35346	1724
35346	5031
35346	8516
35347	340
35347	6218
35347	10062
35347	17491
35348	15
35348	4301
35348	4856
35348	5781
35348	15678
35349	3240
35349	4839
35349	4981
35349	12838
35349	12988
35350	1186
35350	7090
35350	10637
35350	12962
35350	13539
35350	13564
35351	1160
35351	1352
35351	5980
35351	8732
35351	10524
35352	417
35352	601
35352	984
35352	1384
35352	2265
35352	3319
35352	17700
35353	767
35353	4340
35353	8929
35353	10474
35353	10648
35354	2387
35354	10570
35354	15510
35355	672
35355	1094
35355	2104
35355	2816
35355	2956
35355	9269
35355	9270
35355	11104
35355	11610
35355	12006
35355	16876
35356	142
35356	4443
35356	5609
35356	9082
35357	2685
35357	2727
35357	7668
35357	11923
35357	12077
35358	283
35358	738
35358	1568
35358	1659
35358	2964
35358	3477
35358	11208
35359	631
35359	936
35359	2625
35359	3456
35359	4046
35359	9067
35360	4443
35360	5349
35360	5406
35361	157
35361	2944
35361	9967
35361	11442
35361	15391
35362	411
35362	2105
35362	2108
35362	2178
35362	2365
35362	2831
35362	14924
35362	15278
35363	905
35363	1519
35363	4709
35363	8122
35363	8825
35364	70
35364	71
35364	852
35364	1913
35364	2048
35364	2884
35365	370
35365	787
35365	1929
35365	2364
35365	3900
35366	3773
35366	7421
35366	8824
35367	2062
35367	2404
35367	6390
35367	9023
35368	880
35368	1303
35368	3777
35368	9518
35369	559
35369	1527
35369	2207
35369	8734
35369	10981
35369	11345
35370	499
35370	763
35370	1226
35370	1891
35370	2206
35370	14037
35371	465
35371	467
35371	1322
35371	4388
35371	4584
35371	4587
35371	5095
35371	8591
35371	10701
35371	10756
35371	13679
35372	10547
35372	11877
35372	15950
35373	48
35373	64
35373	725
35374	2507
35374	7978
35374	9619
35374	10093
35375	1788
35375	2652
35375	2900
35375	3640
35375	6070
35375	6873
35375	8683
35375	9105
35375	9156
35376	48
35376	630
35376	4329
35376	7384
35377	2206
35377	2548
35377	17710
35378	48
35378	491
35378	1700
35378	2048
35378	2122
35378	16020
35379	1094
35379	1396
35379	6623
35379	7535
35379	16642
35380	3641
35380	10361
35380	16559
35381	2874
35381	4011
35381	16188
35382	223
35382	320
35382	437
35383	511
35383	543
35383	870
35383	1189
35383	1537
35383	7437
35383	7454
35383	7948
35383	8682
35383	17211
35384	2048
35384	10814
35384	17075
35385	1160
35385	1570
35385	2631
35385	2685
35385	2752
35385	2833
35385	3523
35385	3597
35385	3810
35385	4388
35385	6790
35385	6833
35385	15272
35385	15778
35386	105
35386	169
35386	659
35386	1560
35386	6396
35387	8517
35387	9699
35387	14146
35388	840
35388	8077
35388	10831
35389	1777
35389	8012
35389	8919
35389	14425
35390	481
35390	1216
35390	4557
35390	4745
35390	5409
35390	5411
35390	10055
35391	6094
35391	10115
35391	13975
35392	51
35392	8968
35392	12078
35392	17743
35393	631
35393	740
35393	1048
35393	2204
35393	2250
35393	6463
35393	8841
35393	8877
35393	9857
35393	10582
35394	891
35394	2344
35394	2651
35394	4613
35394	9633
35394	10484
35394	10767
35394	14284
35395	48
35395	609
35395	630
35395	876
35395	1035
35395	1153
35395	1216
35395	1573
35395	17264
35396	549
35396	2428
35396	10840
35396	12341
35396	14236
35397	749
35397	8369
35397	11787
35397	13988
35398	102
35398	3000
35398	14852
35399	613
35399	1286
35399	4988
35399	6977
35400	546
35400	835
35400	1345
35400	4107
35400	5833
35400	5834
35400	7763
35400	14478
35400	15538
35400	16291
35401	186
35401	255
35401	570
35401	1958
35401	4148
35401	8194
35401	15641
35402	780
35402	958
35402	4823
35402	6042
35402	6641
35402	7039
35402	10774
35402	11369
35402	12854
35403	2338
35403	2789
35403	4369
35403	4957
35403	8682
35403	9194
35403	17867
35404	70
35404	504
35404	810
35404	6519
35404	8154
35404	8967
35404	12283
35404	12390
35404	16336
35405	511
35405	570
35405	2027
35405	2141
35405	6647
35406	2693
35406	3382
35406	7016
35406	8253
35407	240
35407	7750
35407	8538
35407	16934
35408	140
35408	363
35408	1078
35408	2529
35408	10090
35408	16579
35409	429
35409	552
35409	2428
35409	3899
35409	4521
35409	7876
35410	172
35410	3040
35410	3163
35410	3204
35410	4774
35411	787
35411	1090
35411	1373
35411	3343
35411	4082
35411	4108
35411	6030
35411	9284
35412	4387
35412	7119
35412	17849
35413	1226
35413	2938
35413	3851
35413	9563
35413	16629
35414	4931
35414	4993
35414	6942
35414	14458
35414	16492
35415	221
35415	936
35415	1010
35415	5081
35416	48
35416	913
35416	1884
35416	3041
35416	4730
35416	10112
35417	754
35417	968
35417	1375
35417	10538
35417	12053
35418	157
35418	491
35418	17868
35419	411
35419	609
35419	666
35419	5012
35419	9003
35420	931
35420	3564
35420	5342
35420	6663
35420	16998
35421	107
35421	527
35421	2048
35421	2221
35421	2263
35421	5229
35421	5842
35421	7395
35422	1460
35422	3481
35422	4335
35422	5725
35422	7835
35422	10097
35422	14822
35423	185
35423	708
35423	849
35423	1117
35423	2695
35423	2865
35423	3758
35423	4666
35423	4816
35423	5430
35423	5448
35423	7105
35423	8797
35424	272
35424	2683
35424	7815
35424	9353
35424	10466
35424	17334
35425	641
35425	1160
35425	2648
35425	3316
35425	4704
35425	11028
35426	107
35426	1170
35426	1571
35426	3317
35426	13582
35426	17008
35427	570
35427	580
35427	6660
35427	14809
35428	169
35428	767
35428	1235
35428	1458
35428	1708
35428	2445
35428	2498
35428	3278
35428	10050
