uid	iid
29007	1057
29007	1791
29007	1824
29007	2092
29008	807
29008	835
29009	916
29009	927
29009	1088
29009	1792
29009	2782
29009	5843
29010	92
29010	3452
29010	5780
29011	1032
29011	6472
29011	8845
29011	14642
29012	788
29012	1570
29012	3006
29012	4745
29012	7761
29012	8004
29013	89
29013	135
29013	787
29014	250
29014	936
29014	2274
29014	2422
29015	1151
29015	2482
29015	2816
29015	4052
29016	7167
29016	7414
29016	8574
29016	11014
29016	13474
29016	13481
29016	16115
29017	799
29017	1210
29017	5605
29017	9473
29017	10410
29018	957
29018	1608
29018	3288
29018	3934
29018	3952
29018	5005
29018	8856
29018	10886
29019	155
29019	375
29019	465
29019	630
29019	1055
29020	48
29020	60
29020	125
29020	185
29020	578
29020	663
29020	1255
29021	1740
29021	3651
29022	9
29022	60
29022	80
29023	1301
29023	1473
29024	1033
29024	1953
29024	5289
29024	5628
29025	552
29025	6141
29025	6981
29025	7668
29026	1195
29026	2716
29026	8407
29026	12034
29027	504
29028	32
29028	89
29028	807
29028	3536
29029	871
29030	2349
29030	6459
29031	958
29031	2933
29031	5948
29031	6974
29031	6975
29031	7393
29032	408
29032	417
29032	638
29032	787
29032	791
29032	3771
29032	4719
29033	560
29034	1527
29034	2207
29034	2423
29034	5982
29035	596
29035	780
29035	1268
29035	2900
29035	3066
29035	6155
29035	6561
29036	613
29036	680
29036	692
29036	1003
29036	1478
29036	2146
29036	2547
29036	6903
29036	9002
29036	9805
29036	9967
29036	9977
29037	1784
29037	6480
29037	7614
29038	1075
29038	5616
29038	8244
29038	13937
29038	14610
29039	1186
29039	1990
29039	2873
29039	2895
29039	4427
29039	5024
29039	7682
29039	8763
29039	9287
29039	9570
29039	11691
29040	481
29040	875
29040	1233
29040	1272
29040	2916
29040	2949
29040	3522
29040	4204
29040	4839
29040	5271
29040	6454
29040	7921
29040	8024
29040	8136
29041	70
29041	692
29041	1057
29041	1365
29041	1873
29041	3034
29041	6720
29042	689
29043	1003
29043	3992
29044	79
29044	80
29044	221
29044	272
29044	340
29044	1142
29044	1603
29044	2693
29044	2713
29044	2753
29044	4286
29044	4438
29044	4992
29044	6313
29044	6681
29044	7611
29044	8175
29044	9726
29045	283
29045	295
29045	555
29045	984
29045	1478
29045	2048
29045	3629
29045	5065
29045	5411
29045	6660
29045	9867
29045	13138
29045	13630
29045	16896
29046	64
29046	1052
29046	2142
29047	166
29047	3843
29048	89
29048	1885
29049	1643
29049	2120
29049	3724
29050	1620
29050	1867
29051	1943
29051	1945
29051	5359
29052	979
29052	17322
29052	17323
29052	17324
29053	2255
29054	283
29054	2827
29054	4738
29055	283
29055	546
29055	601
29055	609
29055	759
29055	927
29055	1697
29055	2073
29055	3165
29055	3821
29056	135
29056	358
29056	760
29056	2368
29056	4292
29057	609
29057	818
29058	869
29059	1788
29059	7595
29060	458
29060	1800
29060	2105
29060	4094
29061	631
29061	3195
29061	3196
29062	4090
29062	4592
29062	5036
29063	1007
29063	1118
29064	793
29064	958
29064	2056
29064	2193
29064	2792
29064	4042
29064	5145
29064	5494
29064	6016
29065	788
29065	6981
29066	833
29066	1230
29066	5012
29067	3573
29067	5217
29068	89
29068	371
29068	4388
29068	5802
29069	48
29069	563
29069	2200
29070	193
29070	1979
29070	2558
29071	630
29071	1090
29071	1778
29071	3743
29071	13909
29071	14796
29072	509
29072	692
29072	1110
29073	371
29073	3343
29074	1426
29074	2895
29074	6478
29075	43
29075	1393
29075	2048
29076	340
29076	8102
29076	10530
29077	22
29077	500
29077	1528
29077	2389
29077	2749
29077	2755
29077	4120
29077	4546
29077	6337
29078	4123
29078	5844
29078	6458
29079	1066
29079	1850
29079	5649
29080	126
29081	691
29081	1962
29081	2294
29082	741
29082	1153
29082	1347
29082	2900
29083	3557
29083	4789
29083	5277
29083	5875
29083	8022
29084	5
29084	1345
29085	125
29085	1857
29086	1783
29087	1209
29087	1491
29087	1716
29088	1655
29089	429
29089	1049
29089	4813
29089	9448
29089	10720
29090	1235
29090	1573
29090	2339
29090	2804
29090	2926
29090	2994
29090	3236
29090	4529
29090	4970
29090	10587
29090	11964
29091	363
29091	787
29091	3550
29091	6189
29091	13474
29091	13534
29091	13672
29091	15276
29091	16321
29092	1786
29092	2705
29092	5100
29093	1235
29093	5303
29093	8959
29094	505
29094	990
29094	1007
29094	1097
29094	1805
29094	2231
29094	3037
29094	3229
29094	4376
29094	4881
29094	5107
29094	5150
29094	5271
29094	5857
29094	8863
29094	10570
29094	10735
29094	10844
29094	11042
29094	11251
29094	13403
29095	1302
29095	4449
29096	667
29096	791
29097	672
29097	1345
29097	1440
29098	4471
29099	1683
29099	3747
29100	169
29101	1057
29101	2472
29102	336
29102	4527
29102	5438
29102	10059
29102	14631
29103	305
29103	3372
29103	7624
29103	13031
29104	5643
29104	8598
29105	2889
29105	3985
29106	1014
29106	4071
29106	7129
29107	26
29108	107
29109	83
29109	1419
29109	1855
29110	295
29110	692
29110	788
29110	1988
29110	2104
29110	2183
29110	2231
29110	2900
29110	2971
29110	3621
29110	5504
29110	6180
29110	7423
29110	7763
29111	320
29111	1786
29111	2931
29112	692
29112	1616
29112	2675
29112	2816
29112	3424
29113	343
29113	566
29113	2073
29113	3752
29113	10119
29114	121
29114	4423
29114	5830
29114	13677
29114	14844
29115	114
29115	2880
29115	4382
29116	552
29116	835
29117	417
29117	984
29117	4051
29117	5247
29118	26
29119	2099
29119	2657
29119	2658
29119	3239
29119	3794
29119	5875
29119	8556
29119	9112
29119	11262
29120	731
29120	958
29120	1391
29120	1885
29121	64
29121	126
29122	511
29122	2160
29122	5613
29122	8271
29123	700
29123	825
29123	6279
29124	4267
29125	2392
29126	363
29126	704
29126	788
29126	1055
29126	3848
29127	11487
29127	15763
29128	465
29128	1332
29128	1345
29128	1440
29128	1873
29128	2109
29128	2632
29128	3347
29128	3781
29128	3800
29128	4003
29128	4549
29128	5202
29128	5243
29128	7383
29129	2338
29129	3285
29129	4129
29129	7600
29130	465
29130	470
29131	596
29132	400
29132	1527
29132	4018
29133	26
29133	984
29134	510
29134	791
29134	1405
29134	2899
29134	2916
29134	2927
29134	2934
29134	3104
29134	3230
29134	3251
29134	3267
29134	3649
29134	3832
29134	4105
29134	4887
29134	6016
29134	11183
29134	12038
29134	13083
29135	9637
29136	2334
29136	2351
29136	4386
29137	488
29137	1309
29137	2273
29137	6647
29138	88
29138	91
29138	92
29138	1535
29138	1581
29138	2294
29138	2696
29138	3658
29139	881
29139	7150
29140	2859
29140	6843
29140	7612
29141	295
29142	1286
29142	1363
29142	5046
29142	10246
29143	1
29143	253
29143	722
29143	3738
29143	3958
29144	1404
29144	2093
29144	5494
29144	5859
29144	5950
29144	8324
29145	509
29145	732
29145	4738
29146	340
29146	2222
29146	2798
29146	4261
29147	915
29147	1085
29147	1434
29148	250
29148	1717
29149	70
29149	868
29149	1264
29150	2187
29150	3343
29150	5599
29150	5987
29151	788
29151	1170
29151	1880
29151	1897
29151	3743
29151	5267
29151	5602
29152	12932
29153	436
29154	5737
29154	7368
29155	1620
29155	1676
29156	2952
29157	1085
29157	1875
29157	3367
29157	3386
29157	4408
29158	6
29158	394
29158	962
29158	6594
29159	16
29159	39
29160	5341
29160	5637
29160	6848
29160	8754
29161	463
29161	704
29161	2667
29162	48
29163	139
29163	833
29163	1154
29164	691
29164	3764
29164	4163
29165	942
29165	5548
29166	108
29166	2685
29166	6354
29167	245
29167	845
29168	330
29168	957
29168	1055
29168	1311
29168	4467
29169	801
29169	1702
29170	126
29170	788
29170	951
29170	1556
29171	2328
29171	5303
29172	2114
29172	2887
29172	5385
29173	504
29173	1612
29173	1620
29174	1875
29175	1288
29176	745
29176	2554
29176	3194
29176	3195
29177	1559
29177	2651
29177	7118
29178	36
29178	3658
29179	456
29180	780
29180	2425
29180	4657
29180	4676
29180	5666
29180	5905
29181	9
29181	151
29181	891
29181	1079
29181	1116
29181	1500
29181	2127
29181	2753
29181	3849
29182	1572
29182	5970
29182	7460
29183	1770
29183	3273
29183	5011
29183	8039
29184	1948
29184	3048
29184	3888
29184	4349
29184	8374
29184	9862
29184	11493
29184	12727
29185	688
29185	1672
29186	1527
29186	4870
29186	7427
29187	2848
29187	3028
29187	3933
29188	2557
29188	2558
29188	2559
29189	812
29189	6326
29189	12161
29190	3068
29191	164
29191	1209
29191	1632
29191	4945
29191	5936
29192	1398
29192	3665
29192	3861
29193	323
29193	1268
29193	1382
29193	1447
29193	6381
29194	916
29194	2759
29194	3313
29195	2230
29195	3748
29195	3835
29195	4565
29195	8292
29196	2590
29197	363
29198	1
29198	554
29198	721
29198	1029
29198	2025
29198	3346
29198	5178
29199	2138
29199	7745
29200	2106
29201	1516
29201	1958
29201	3975
29201	4477
29201	4930
29201	6534
29201	12925
29201	14339
29202	6891
29203	136
29203	1710
29203	2471
29204	444
29204	873
29204	1240
29205	456
29206	584
29207	50
29208	60
29208	126
29208	1354
29209	1528
29210	10201
29211	1393
29211	1412
29212	89
29212	1705
29212	5702
29212	8116
29213	1216
29213	2295
29213	4763
29213	6722
29214	2741
29214	3385
29214	11612
29215	1515
29215	4802
29215	6625
29216	89
29216	2715
29216	5381
29216	7796
29216	7914
29217	1150
29217	1181
29217	4217
29217	5332
29217	14458
29218	119
29218	521
29218	598
29218	982
29218	2337
29218	3533
29218	3620
29218	5229
29218	6275
29218	8239
29218	8240
29218	8589
29219	3349
29219	6212
29220	321
29220	870
29220	7249
29221	51
29221	375
29222	2334
29222	5059
29223	783
29223	10169
29224	609
29224	692
29224	2852
29224	3313
29225	1674
29225	3126
29226	417
29226	535
29226	807
29226	1618
29226	1620
29226	1638
29226	1677
29226	2717
29226	2816
29226	3597
29227	37
29227	6375
29228	89
29228	295
29228	371
29228	1683
29228	2063
29228	3539
29228	5172
29228	6520
29228	9110
29229	89
29230	568
29230	1018
29230	4262
29230	8932
29231	157
29231	938
29231	2242
29231	2318
29231	4869
29232	6674
29232	9756
29232	11879
29233	1958
29234	60
29234	1876
29234	3518
29235	1722
29235	2498
29236	310
29236	363
29236	1117
29236	1244
29236	2168
29236	2349
29236	3145
29236	3589
29236	4880
29237	137
29237	530
29238	6
29238	48
29238	2328
29238	3408
29239	25
29239	916
29240	734
29240	1157
29240	8196
29240	8244
29241	899
29241	1216
29241	2438
29241	4529
29242	928
29242	2718
29242	3426
29242	5746
29242	6240
29242	12754
29242	13146
29243	470
29243	1713
29243	2230
29244	2982
29244	8177
29245	761
29245	1663
29245	2934
29246	3214
29247	100
29247	1052
29247	1946
29248	562
29248	740
29248	3676
29248	11708
29249	48
29249	780
29249	1332
29250	131
29250	3408
29250	8392
29251	105
29251	1523
29252	753
29252	3061
29253	2467
29253	4272
29253	6604
29254	3102
29254	4240
29254	4241
29254	7940
29255	1663
29256	537
29256	626
29256	4401
29256	5615
29256	7683
29256	8105
29256	10986
29257	813
29257	2103
29258	1242
29258	1962
29258	1977
29258	7811
29259	406
29260	378
29260	503
29260	1081
29261	1235
29261	1666
29261	1822
29261	3712
29261	5411
29262	2624
29263	586
29264	2562
29264	2710
29265	1195
29265	1933
29265	5332
29266	181
29266	3401
29266	4850
29267	469
29267	600
29267	630
29268	71
29268	812
29268	866
29268	2297
29269	60
29269	185
29269	1659
29270	559
29270	1322
29270	2471
29271	165
29271	669
29272	1375
29272	1728
29272	5270
29273	6
29273	863
29273	4427
29273	5034
29274	980
29274	5207
29275	367
29275	577
29275	740
29276	8874
29276	12069
29277	710
29278	1216
29278	1434
29278	2870
29278	3742
29279	139
29279	7533
29280	3800
29280	4131
29281	559
29281	914
29281	1286
29282	808
29282	3129
29282	5707
29283	340
29283	977
29283	3431
29283	5586
29283	9082
29284	691
29284	2925
29284	3195
29285	55
29285	463
29285	662
29285	11097
29286	19
29286	8204
29287	1244
29287	1426
29287	2364
29287	2420
29287	3589
29288	304
29288	1520
29289	36
29289	92
29289	320
29289	345
29289	373
29289	375
29289	417
29289	445
29289	562
29289	711
29289	1217
29289	1673
29289	1679
29289	1899
29289	2873
29289	5282
29289	7739
29289	9287
29290	2550
29290	2910
29291	1118
29291	2970
29292	128
29292	692
29292	1007
29293	1540
29293	8946
29294	155
29295	1371
29295	3804
29295	3806
29295	5327
29296	2230
29296	2336
29296	3138
29296	3195
29297	3677
29298	3537
29298	6223
29299	1241
29299	1336
29300	181
29301	748
29301	11608
29301	11999
29302	465
29302	469
29302	632
29302	1898
29302	2450
29303	26
29303	84
29303	692
29303	4657
29304	628
29304	2081
29304	2471
29304	2695
29304	3319
29304	3511
29305	371
29305	2335
29305	3092
29306	3879
29307	880
29307	881
29307	1556
29308	7803
29308	12701
29308	13089
29309	1194
29309	4225
29309	5362
29309	5366
29310	165
29310	272
29310	2406
29311	93
29311	1018
29311	1346
29311	1634
29311	3875
29311	4477
29311	9031
29312	737
29312	1158
29313	185
29313	659
29313	1226
29313	2106
29313	2108
29314	566
29314	1075
29314	6449
29314	6873
29314	7446
29314	7583
29314	8161
29314	9835
29314	10497
29315	475
29315	2364
29315	2400
29315	2471
29315	4880
29315	7889
29315	9194
29315	10605
29316	560
29316	1244
29316	1426
29317	130
29317	6339
29318	1311
29318	6255
29319	107
29319	2071
29319	4270
29319	4835
29319	7354
29320	139
29320	250
29320	371
29320	559
29320	848
29320	1024
29320	1336
29320	2210
29320	2389
29320	3160
29320	3343
29320	3752
29320	3848
29320	9836
29321	160
29321	419
29321	2822
29322	1007
29322	1440
29322	6040
29322	10466
29322	12904
29323	639
29323	3357
29323	3581
29324	732
29324	789
29324	1097
29324	2611
29324	2629
29324	4506
29324	4738
29325	2245
29325	2349
29325	2957
29326	2165
29326	3200
29326	6367
29326	8856
29327	470
29327	630
29328	1354
29328	2641
29328	3896
29329	1194
29329	1571
29330	3401
29331	71
29331	242
29331	659
29332	6474
29332	11064
29333	743
29333	2035
29333	7085
29334	788
29334	10795
29335	201
29335	2677
29335	3431
29335	3538
29336	901
29337	70
29337	502
29337	503
29337	1227
29337	3420
29337	3549
29337	5285
29337	5287
29337	6353
29337	7144
29337	7731
29337	8291
29337	9514
29337	9515
29337	13003
29337	13421
29337	13507
29337	13784
29338	1330
29338	1510
29338	2707
29339	88
29339	1055
29339	1175
29339	1189
29339	2566
29339	4760
29340	233
29340	245
29340	8945
29340	9491
29341	367
29341	4427
29341	6085
29342	363
29342	1487
29342	1811
29343	126
29343	2384
29344	48
29344	240
29344	1160
29344	5354
29345	2978
29345	6965
29346	64
29346	566
29346	1035
29346	2250
29347	1170
29347	1928
29347	3028
29348	810
29348	2787
29348	4057
29348	4686
29349	873
29349	984
29349	1209
29350	77
29350	4664
29350	4807
29350	7666
29351	135
29351	787
29351	915
29351	1265
29352	25
29352	4270
29352	12646
29353	329
29354	570
29354	788
29354	1170
29354	1209
29354	1325
29355	10547
29356	481
29356	1216
29356	3394
29356	4139
29357	1431
29357	4603
29357	5672
29357	7422
29358	747
29359	2228
29359	2712
29359	2873
29359	3861
29359	5962
29359	6479
29359	7656
29360	1384
29360	5732
29361	80
29361	143
29361	498
29361	912
29361	2022
29361	2224
29361	2880
29361	2881
29361	3468
29361	4251
29361	6688
29361	6734
29362	11878
29363	1527
29363	4302
29363	5322
29364	240
29364	363
29364	411
29365	213
29366	60
29366	157
29366	596
29367	4205
29367	6813
29368	70
29368	1367
29368	2818
29368	2858
29368	3275
29369	3999
29369	7336
29369	8379
29370	692
29370	1505
29370	5842
29370	8330
29371	250
29371	1620
29371	5644
29371	5708
29371	6342
29371	8511
29372	1616
29372	4037
29372	5297
29373	783
29373	9679
29374	460
29374	2104
29374	9747
29374	11194
29375	466
29375	788
29375	789
29376	51
29376	70
29376	185
29376	648
29376	1019
29376	2226
29376	4380
29376	5221
29376	6106
29377	3799
29377	8116
29377	10809
29378	969
29378	3960
29378	5328
29379	250
29379	1408
29379	4691
29379	4971
29379	6786
29379	6826
29379	9729
29379	10974
29379	13249
29380	44
29380	560
29380	636
29380	1975
29381	880
29381	6111
29382	86
29382	562
29382	812
29382	1033
29382	1916
29382	1996
29382	2354
29382	3535
29382	5118
29382	5677
29383	70
29383	417
29383	1155
29383	4005
29383	5484
29383	9478
29383	9527
29383	10214
29383	10435
29384	2056
29384	3195
29384	3743
29385	422
29385	2066
29386	363
29386	1566
29387	2879
29387	3620
29387	4113
29387	4778
29388	2801
29388	6753
29389	474
29389	613
29389	2832
29389	4738
29390	3131
29390	3640
29391	1509
29391	1701
29391	1776
29391	1900
29392	417
29392	5085
29393	155
29393	157
29393	2527
29394	48
29394	185
29394	812
29394	2328
29394	2379
29394	2676
29394	3609
29395	1018
29396	1187
29397	9643
29398	1634
29398	3052
29398	4773
29399	927
29399	1824
29400	173
29400	5343
29400	6188
29401	3707
29401	5255
29401	9319
29402	42
29403	613
29404	47
29404	788
29404	1160
29404	1291
29404	2417
29404	6434
29405	821
29406	250
29406	316
29406	1776
29407	49
29407	79
29407	104
29407	149
29407	185
29407	252
29407	856
29407	1079
29407	1170
29407	1275
29407	1419
29407	2022
29407	4038
29407	7329
29407	7562
29408	61
29408	5028
29408	5188
29409	1007
29409	1407
29409	4388
29410	481
29410	760
29410	3104
29410	5480
29410	7858
29410	8428
29410	11503
29411	91
29411	429
29411	465
29411	470
29411	632
29411	659
29411	1115
29411	1583
29411	1713
29411	2450
29412	167
29412	1024
29412	11517
29412	11696
29413	1966
29414	1573
29414	3157
29414	4580
29415	156
29415	5757
29416	4868
29417	125
29417	447
29417	722
29417	855
29417	1019
29417	1118
29417	1501
29417	1857
29417	4338
29417	6496
29417	6534
29417	7666
29417	8216
29418	411
29418	711
29418	1049
29418	1152
29419	536
29420	59
29420	60
29420	81
29421	2824
29421	5176
29422	4158
29422	8598
29422	9287
29422	10719
29423	680
29423	688
29424	984
29424	2054
29424	4788
29425	504
29425	1235
29425	2669
29426	2468
29426	2857
29426	9185
29427	984
29427	1110
29427	1366
29427	2685
29427	2902
29428	6
29428	1753
29429	1009
29429	1067
29429	2550
29429	5013
29429	5074
29429	5792
29429	6478
29429	7203
29429	7980
29429	9250
29429	11005
29429	13451
29430	5991
29431	875
29431	1217
29431	1550
29431	2261
29431	2928
29431	2929
29432	463
29432	743
29432	2894
29432	9315
29432	12532
29433	1542
29433	1931
29433	5548
29433	12733
29433	12888
29434	278
29435	881
29435	1054
29435	5267
29436	3716
29436	4178
29436	6581
29437	283
29437	369
29437	659
29437	661
29437	731
29437	1389
29437	2136
29437	7455
29437	8393
29437	10356
29437	11016
29437	13737
29438	504
29438	2349
29439	1426
29439	2575
29439	3745
29439	5145
29439	5237
29440	41
29440	135
29440	373
29440	465
29440	476
29440	1473
29440	1713
29441	518
29442	1018
29442	2111
29442	5713
29443	1033
29443	3011
29444	2093
29444	5330
29444	5333
29444	9125
29445	70
29445	504
29445	1860
29446	996
29446	1035
29446	1224
29446	2416
29446	7587
29446	9020
29447	847
29448	193
29448	1572
29448	3106
29449	59
29449	77
29450	64
29450	780
29450	1822
29450	2425
29450	5795
29450	11855
29450	12060
29450	12064
29450	13765
29451	416
29451	1195
29451	2361
29451	2659
29452	484
29452	798
29452	1574
29452	4506
29453	491
29454	753
29454	813
29454	1058
29454	1237
29454	1574
29454	2587
29454	2793
29454	3033
29454	3224
29454	4654
29454	5516
29454	8656
29455	504
29455	780
29455	2745
29455	5578
29455	6761
29455	10543
29456	3830
29456	8549
29456	8948
29457	566
29457	1158
29457	2867
29458	39
29458	306
29458	700
29458	727
29458	2161
29458	3364
29459	89
29459	139
29459	407
29459	3191
29460	6684
29460	8471
29461	2324
29461	7220
29461	9356
29462	540
29462	727
29462	1036
29462	1284
29462	2112
29462	2261
29463	1618
29464	255
29464	1244
29464	4461
29464	6411
29464	7905
29464	10385
29464	11562
29464	12142
29465	89
29465	1351
29465	2451
29465	2828
29466	1090
29466	1182
29466	1778
29466	2414
29467	2270
29467	3595
29467	3934
