uid	iid
35269	1510
35270	1563
35271	4101
35272	7414
35273	6562
35274	2752
35275	14937
35276	4351
35277	7940
35278	13684
35279	3283
35280	5016
35281	2420
35282	9718
35283	10215
35284	855
35285	9423
35286	6285
35287	15156
35288	3478
35289	4482
35290	3470
35291	7857
35292	5683
35293	7527
35294	2902
35295	8511
35296	14464
35297	11861
35298	6478
35299	12006
35300	10497
35301	3192
35302	16131
35303	4631
35304	4266
35305	14196
35306	5297
35307	12434
35308	14245
35309	1683
35310	6423
35311	11908
35312	12007
35313	7767
35314	2429
35315	10466
35316	4337
35317	2814
35318	10078
35319	8940
35320	7880
35321	10344
35322	15451
35323	7417
35324	3145
35325	9023
35326	8144
35327	4384
35328	9050
35329	3590
35330	5294
35331	6688
35332	2408
35333	5200
35334	11572
35335	6752
35336	12822
35337	12035
35338	8569
35339	12461
35340	14889
35341	4593
35342	4397
35343	5341
35344	9060
35345	4408
35346	5031
35347	10062
35348	5781
35349	12838
35350	13539
35351	8732
35352	3319
35353	10474
35354	10570
35355	12006
35356	5609
35357	11923
35358	3477
35359	4046
35360	5349
35361	11442
35362	14924
35363	8122
35364	2048
35365	2364
35366	7421
35367	6390
35368	3777
35369	10981
35370	2206
35371	10756
35372	11877
35373	64
35374	9619
35375	9105
35376	4329
35377	2548
35378	2122
35379	7535
35380	10361
35381	4011
35382	320
35383	8682
35384	10814
35385	15272
35386	1560
35387	9699
35388	8077
35389	8919
35390	5411
35391	10115
35392	12078
35393	9857
35394	10767
35395	1573
35396	12341
35397	11787
35398	3000
35399	4988
35400	15538
35401	8194
35402	11369
35403	9194
35404	12390
35405	2141
35406	7016
35407	8538
35408	10090
35409	4521
35410	3204
35411	6030
35412	7119
35413	9563
35414	14458
35415	1010
35416	4730
35417	10538
35418	491
35419	5012
35420	6663
35421	5842
35422	10097
35423	7105
35424	10466
35425	4704
35426	13582
35427	6660
35428	3278
35429	10614
35430	3564
35431	13045
35432	12788
35433	12545
35434	4217
35435	7798
35436	2588
35437	1682
35438	11234
35439	1405
35440	3938
35441	5931
35442	11866
35443	10316
35444	5217
35445	3444
35446	12331
35447	3174
35448	10694
35449	9836
35450	11271
35451	5495
35452	3370
35453	2846
35454	5524
35455	12931
35456	13092
35457	2832
35458	2859
35459	2169
35460	9987
35461	1778
35462	12233
35463	1879
35464	6285
35465	10652
35466	15644
35467	2364
35468	7433
35469	14284
35470	4081
35471	4194
35472	7908
35473	12879
35474	15922
35475	9287
35476	984
35477	2188
35478	2118
35479	10515
35480	676
35481	8835
35482	7176
35483	2404
35484	678
35485	3357
35486	7577
35487	4475
35488	2864
35489	13759
35490	2152
35491	7851
35492	15637
35493	6165
35494	1431
35495	16465
35496	4107
35497	11042
35498	6473
35499	16061
35500	3259
35501	13002
35502	3828
35503	2009
35504	5683
35505	9527
35506	1755
35507	5658
35508	13617
35509	11359
35510	8753
35511	15076
35512	9130
35513	5241
35514	9117
35515	4021
35516	5014
35517	14631
35518	11821
35519	6780
35520	2301
35521	10612
35522	11138
35523	8097
35524	10045
35525	14576
35526	968
35527	4302
35528	10295
35529	13508
35530	6069
35531	901
35532	3118
35533	6981
35534	7525
35535	8991
35536	9415
35537	5724
35538	9231
35539	1866
35540	11657
35541	4081
35542	7105
35543	5530
35544	12318
35545	5418
35546	7375
35547	2924
35548	8211
35549	1581
35550	12286
35551	12216
35552	5971
35553	1439
35554	13443
35555	6981
35556	17549
35557	11509
35558	780
35559	10202
35560	13860
35561	15901
35562	13846
35563	9940
35564	2436
35565	12568
35566	2033
35567	8636
35568	2755
35569	7231
35570	3732
35571	11968
35572	12681
35573	14150
35574	16301
35575	11365
35576	13693
35577	7929
35578	2925
35579	8694
35580	8998
35581	13320
35582	5354
35583	4479
35584	9125
35585	11744
35586	4714
35587	7213
35588	8740
35589	6617
35590	10144
35591	6868
35592	1119
35593	12171
35594	9663
35595	630
35596	3839
35597	7582
35598	2020
35599	9677
35600	5451
35601	7564
35602	16158
35603	7192
35604	7006
35605	1057
35606	6531
35607	5288
35608	8797
35609	1216
35610	17051
35611	6322
35612	11113
35613	13294
35614	1367
35615	9944
35616	7893
35617	8679
35618	2957
35619	2943
35620	14459
35621	1636
35622	8784
35623	5285
35624	1492
35625	15189
35626	10373
35627	8198
35628	14274
35629	6238
35630	923
35631	14937
35632	8593
35633	1371
35634	10985
35635	8982
35636	14622
35637	1408
35638	4036
35639	11378
35640	4789
35641	1332
35642	12492
35643	2429
35644	9323
35645	13356
35646	5499
35647	6843
35648	559
35649	4376
35650	4212
35651	157
35652	16373
35653	1209
35654	9715
35655	11882
35656	6795
35657	7440
35658	12591
35659	5555
35660	3151
35661	14106
35662	5599
35663	2204
35664	16191
35665	5014
35666	12928
35667	1340
35668	1481
35669	13826
35670	6974
35671	1080
35672	12084
35673	17021
35674	8723
35675	4005
35676	8528
35677	1367
35678	10668
35679	4477
35680	9105
35681	10844
35682	659
35683	13356
35684	14704
35685	10424
35686	6790
35687	7117
35688	8309
35689	954
35690	7854
35691	3325
35692	2945
35693	10864
35694	10981
35695	1713
35696	12378
35697	2294
35698	6991
35699	8849
35700	14885
35701	8894
35702	17821
35703	16421
35704	1885
35705	14661
35706	8393
35707	14206
35708	7646
35709	1703
35710	11412
35711	5229
35712	6208
35713	1498
35714	10516
35715	14725
35716	7503
35717	10867
35718	12818
35719	9464
35720	15981
35721	14730
35722	5697
35723	2778
35724	2523
35725	7948
35726	5904
35727	10056
35728	12591
35729	11807
35730	2588
35731	13752
35732	7202
35733	11569
35734	1495
35735	9369
35736	6140
35737	13390
35738	3397
35739	9015
35740	3191
35741	6546
35742	4588
35743	13588
35744	17218
35745	2651
35746	7893
35747	3316
35748	4343
35749	13678
35750	4931
35751	5783
35752	1033
35753	11148
35754	8276
35755	3807
35756	6021
35757	11080
35758	12441
35759	9297
35760	9002
35761	10256
35762	15603
35763	10246
35764	15707
35765	16541
35766	8328
35767	9758
35768	6693
35769	7942
35770	4618
35771	4773
35772	727
35773	9217
35774	8247
35775	12925
35776	4396
35777	1419
35778	7668
35779	814
35780	1440
35781	11814
35782	5043
35783	3992
35784	1783
35785	16458
35786	9585
35787	11689
35788	914
35789	11968
35790	10559
35791	13903
35792	9745
35793	13556
35794	7343
35795	11833
35796	6940
35797	3349
35798	688
35799	6108
35800	13698
35801	4984
35802	16979
35803	5971
35804	9436
35805	10673
35806	12366
35807	10465
35808	6660
35809	8406
35810	9855
35811	5320
35812	4848
35813	2625
35814	13585
35815	15979
35816	3260
35817	11280
35818	4459
35819	8702
35820	4979
35821	11727
35822	3875
35823	5257
35824	12976
35825	5784
35826	14466
35827	3028
35828	11649
35829	2883
35830	6280
35831	8749
35832	6814
35833	2523
35834	3158
35835	7910
35836	3083
35837	7196
35838	5297
35839	9472
35840	5041
35841	7078
35842	5101
35843	10867
35844	6688
35845	9304
35846	1665
35847	17305
35848	14246
35849	10354
35850	5437
35851	4086
35852	11482
35853	14469
35854	4636
35855	4119
35856	4980
35857	8923
35858	5839
35859	13734
35860	711
35861	1123
35862	9676
35863	13955
35864	4943
35865	7317
35866	1665
35867	13624
35868	14679
35869	10021
35870	12883
35871	2545
35872	10369
35873	2625
35874	12578
35875	1345
35876	10658
35877	11320
35878	12667
35879	15174
35880	3614
35881	13226
35882	8149
35883	5370
35884	2530
35885	8900
35886	12346
35887	11190
35888	16913
35889	1458
35890	1257
35891	1613
35892	12657
35893	10701
35894	5437
35895	5178
35896	3385
35897	10569
35898	2600
35899	9396
35900	3551
35901	6457
35902	5358
35903	8065
35904	13273
35905	6338
35906	14685
35907	5145
35908	6546
35909	6768
35910	11514
35911	8378
35912	8004
35913	7661
35914	11430
35915	7444
35916	2215
35917	8197
35918	15374
35919	11510
35920	7208
35921	8392
35922	12441
35923	11078
35924	5737
35925	9972
35926	5725
35927	3181
35928	15507
35929	3116
35930	12277
35931	15423
35932	8762
35933	4707
35934	15508
35935	12078
35936	11031
35937	8014
35938	2294
35939	2046
35940	16131
35941	15575
35942	16857
35943	7865
35944	4090
35945	15518
35946	1024
35947	3843
35948	4936
35949	3783
35950	3120
35951	958
35952	5229
35953	12202
35954	10849
35955	12973
35956	11633
35957	10684
35958	16887
35959	6975
35960	8841
35961	5178
35962	5852
35963	3589
35964	2210
35965	17028
35966	15630
35967	4880
35968	13287
35969	1226
35970	7763
35971	7325
35972	48
35973	5196
35974	12924
35975	1378
35976	5555
35977	9995
35978	5997
35979	3804
35980	9441
35981	4785
35982	1672
35983	1184
35984	8290
35985	3267
35986	778
35987	10909
35988	3825
35989	15332
35990	7581
35991	15596
35992	5114
35993	2335
35994	8891
35995	8136
35996	1776
35997	15262
35998	7760
35999	2346
36000	7647
36001	5189
36002	7899
36003	11320
36004	2103
36005	6685
36006	5622
36007	7361
36008	1402
36009	14753
36010	11802
36011	16353
36012	14753
36013	11646
36014	11611
36015	3260
36016	11597
36017	4292
36018	9110
36019	14110
36020	8136
36021	1732
36022	12230
36023	12096
36024	4665
36025	10619
36026	10965
36027	14944
36028	5650
36029	3477
36030	2183
36031	14308
36032	140
36033	813
36034	16380
36035	3665
36036	7811
36037	4013
36038	4422
36039	12072
36040	994
36041	60
36042	4430
36043	14356
36044	7948
36045	9931
36046	6306
36047	6342
36048	9070
36049	5108
36050	5178
36051	6447
36052	13787
36053	11821
36054	13228
36055	12514
36056	3761
36057	4652
36058	9819
36059	17502
36060	3723
36061	6203
36062	16874
36063	6559
36064	14786
36065	1822
36066	3195
36067	4959
36068	5686
36069	7900
36070	2048
36071	1476
36072	1367
36073	4878
36074	8406
36075	7893
36076	9175
36077	13125
36078	15359
36079	11950
36080	13723
36081	360
36082	10707
36083	9075
36084	7849
36085	2066
36086	3967
36087	10377
36088	14148
36089	13785
36090	4614
36091	1716
36092	6392
36093	2695
36094	1700
36095	1049
36096	14944
36097	9243
36098	16672
36099	9264
36100	6010
36101	4916
36102	12771
36103	3139
36104	13624
36105	13851
36106	7301
36107	7900
36108	9285
36109	16027
36110	12072
36111	15711
36112	8977
36113	3875
36114	9937
36115	9781
36116	4157
36117	6996
36118	6599
36119	8810
36120	870
36121	9168
36122	7821
36123	2354
36124	5200
36125	10530
36126	9613
36127	10117
36128	14878
36129	6554
36130	9577
36131	9914
36132	12992
36133	4832
36134	12529
36135	14419
36136	14232
36137	5138
36138	4575
36139	6130
36140	11369
36141	4641
36142	5541
36143	2969
36144	11039
36145	3961
36146	2771
36147	12610
36148	2858
36149	10346
36150	5447
36151	5740
36152	11018
36153	9995
36154	10222
36155	12596
36156	2330
36157	3485
36158	3513
36159	7603
36160	7710
36161	9547
36162	12276
36163	566
36164	4300
36165	1209
36166	5376
36167	15647
36168	3194
36169	13646
36170	14692
36171	6228
36172	15206
36173	1926
36174	4063
36175	15894
36176	13546
36177	3703
36178	7139
36179	9653
36180	11377
36181	8283
36182	3024
36183	5839
36184	2008
36185	9506
36186	8681
36187	1506
36188	13382
36189	16591
36190	6851
36191	6485
36192	2844
36193	10252
36194	10109
36195	5563
36196	6594
36197	10409
36198	7154
36199	12287
36200	11436
36201	10184
36202	2337
36203	566
36204	11884
36205	2452
36206	2875
36207	3737
36208	10109
36209	11579
36210	1573
36211	4858
36212	3357
36213	12285
36214	11452
36215	3275
36216	2365
36217	7158
36218	13206
36219	1915
36220	11004
36221	13361
36222	8408
36223	11574
36224	11800
36225	10842
36226	11143
36227	1527
36228	17258
36229	11872
36230	12763
36231	7562
36232	5602
36233	9457
36234	4147
36235	10707
36236	6172
36237	12751
36238	7791
36239	3809
36240	5611
36241	6052
36242	1913
36243	7548
36244	10594
36245	5226
36246	9016
36247	1907
36248	11944
36249	1943
36250	6912
36251	9646
36252	1863
36253	11340
36254	10546
36255	5145
36256	12167
36257	13399
36258	12385
36259	10747
36260	1153
36261	13536
36262	10353
36263	7026
36264	11743
36265	4883
36266	10463
36267	3308
36268	14163
36269	4108
36270	15357
36271	5597
36272	2654
36273	1447
36274	12568
36275	16247
36276	16060
36277	3174
36278	6566
36279	3145
36280	8384
36281	5961
36282	14334
36283	11562
36284	5342
36285	14081
36286	4090
36287	994
36288	1341
36289	9061
36290	7893
36291	13480
36292	1407
36293	7465
36294	16831
36295	15340
36296	8606
36297	3519
36298	11037
36299	6110
36300	12845
36301	5844
36302	2243
36303	2717
36304	15451
36305	5631
36306	9320
36307	8640
36308	9825
36309	12151
36310	7142
36311	11165
36312	11271
36313	5266
36314	9155
36315	9782
36316	6634
36317	11902
36318	14620
36319	12867
36320	1988
36321	8047
36322	15513
36323	15628
36324	7921
36325	8160
36326	8764
36327	2121
36328	9194
36329	1079
36330	11503
36331	2109
36332	7784
36333	13318
36334	5964
36335	3201
36336	5995
36337	3552
36338	12175
36339	13246
36340	3956
36341	16510
36342	16090
36343	5026
36344	8648
36345	6397
36346	6039
36347	13703
36348	7894
36349	8465
36350	5736
36351	10465
36352	9029
36353	9904
36354	16873
36355	10066
36356	7933
36357	9484
36358	6638
36359	12539
36360	4263
36361	10851
36362	14810
36363	14077
36364	1485
36365	5599
36366	13319
36367	10954
36368	11963
36369	9495
36370	4132
36371	2852
36372	2209
36373	4441
36374	834
36375	11060
36376	3187
36377	14266
36378	15147
36379	10202
36380	4609
36381	6966
36382	4119
36383	4237
36384	12445
36385	3940
36386	2478
36387	1505
36388	8329
36389	11949
36390	6981
36391	12789
36392	2954
36393	3967
36394	9100
36395	6676
36396	5282
36397	10730
36398	11502
36399	3004
36400	10131
36401	2265
36402	4081
36403	7000
36404	2625
36405	12823
36406	8752
36407	10608
36408	13654
36409	9811
36410	3877
36411	9219
36412	13408
36413	363
36414	10775
36415	14842
36416	4448
36417	16186
36418	6190
36419	3908
36420	10088
36421	6568
36422	11152
36423	3838
36424	10723
36425	9971
36426	8786
36427	6202
36428	1302
36429	1687
36430	1939
36431	2960
36432	10878
36433	15676
36434	5043
36435	2659
36436	7921
36437	5603
36438	15252
36439	10132
36440	1594
36441	14296
36442	10333
36443	6708
36444	3529
36445	7105
36446	11882
36447	1364
36448	8672
36449	14678
36450	10000
36451	7342
36452	4488
36453	10664
36454	3589
36455	4429
36456	11574
36457	4408
36458	6027
36459	4738
36460	1350
36461	9311
36462	3913
36463	6945
36464	2308
36465	5267
36466	6273
36467	8638
36468	2279
36469	504
36470	12380
36471	6639
36472	10478
36473	8738
36474	14439
36475	9793
36476	4174
36477	13872
36478	1337
36479	1791
36480	1874
36481	8773
36482	12108
36483	15332
36484	10299
36485	14963
36486	1628
36487	2338
36488	2692
36489	7940
36490	9397
36491	6848
36492	5778
36493	3791
36494	14652
36495	8925
36496	2640
36497	12888
36498	12879
36499	3323
36500	12793
36501	4038
36502	2884
36503	9263
36504	3318
36505	4780
36506	12511
36507	9696
36508	10461
36509	9959
36510	7158
36511	6246
36512	15646
36513	5635
36514	14966
36515	13981
36516	5192
36517	16635
36518	10490
36519	2445
36520	1495
36521	7218
36522	1010
36523	13767
36524	11772
36525	10333
36526	4021
36527	10387
36528	4229
36529	1609
36530	2632
36531	14424
36532	14416
36533	4098
36534	7081
36535	7113
36536	13142
36537	4668
36538	11244
36539	11098
36540	8838
36541	4741
36542	14637
36543	7763
36544	7828
36545	6357
36546	16298
36547	8178
36548	9739
36549	5199
36550	15620
36551	12314
36552	7942
36553	14035
36554	7078
36555	5251
36556	2925
36557	3463
36558	16728
36559	4339
36560	8828
36561	4798
36562	10428
36563	9133
36564	15677
36565	10863
36566	6513
36567	1888
36568	3460
36569	3182
36570	3718
36571	7994
36572	3645
36573	3575
36574	255
36575	12642
36576	12918
36577	3835
36578	6445
36579	3618
36580	8581
36581	12593
36582	11035
36583	11312
36584	6045
36585	3887
36586	14157
36587	11184
36588	2026
36589	8213
36590	11202
36591	5984
36592	5336
36593	1007
36594	3597
36595	15033
36596	16805
36597	14835
36598	3758
36599	2046
36600	7711
36601	1175
36602	1483
36603	11200
36604	8878
36605	6098
36606	1656
36607	2000
36608	3247
36609	6589
36610	13572
36611	5622
36612	3665
36613	5693
36614	5155
36615	10112
36616	6848
36617	9871
36618	8897
36619	13367
36620	3872
36621	3551
36622	4016
36623	15118
36624	17088
36625	8226
36626	10090
36627	10091
36628	2046
36629	1440
36630	11167
36631	12039
36632	9023
36633	13394
36634	8008
36635	14752
36636	8539
36637	8894
36638	16710
36639	16159
36640	12847
36641	10346
36642	17686
36643	5638
36644	1431
36645	9369
36646	3621
36647	941
36648	3896
36649	6099
36650	16225
36651	5342
36652	12836
36653	149
36654	10724
36655	6040
36656	3959
36657	559
36658	8253
36659	14617
36660	15935
36661	5998
36662	1574
36663	11653
36664	7998
36665	447
36666	7205
36667	13058
36668	2248
36669	4292
36670	12586
36671	8099
36672	14519
36673	15579
36674	5771
36675	2512
36676	9402
36677	6798
36678	8872
36679	812
36680	15897
36681	13012
36682	2752
36683	1006
36684	15496
36685	5636
36686	16475
36687	5963
36688	2798
36689	1571
36690	14009
36691	3099
36692	12024
36693	6161
36694	7005
36695	5297
36696	12922
36697	14158
36698	15794
36699	2644
36700	12914
36701	5878
36702	8045
36703	12754
36704	9595
36705	9324
36706	13914
36707	7034
36708	9831
36709	9240
36710	6632
36711	14589
36712	8947
36713	1483
36714	17889
36715	4800
36716	13908
36717	7363
36718	6091
36719	10318
36720	4965
36721	8410
36722	14598
36723	12025
36724	10954
36725	6958
36726	3887
36727	1662
36728	4858
36729	11612
36730	15248
36731	11653
36732	4028
36733	1809
36734	9515
36735	16198
36736	3075
36737	2092
36738	6927
36739	7657
36740	6478
36741	3396
36742	7200
36743	5503
36744	5998
36745	10087
36746	2020
36747	11248
36748	4329
36749	14826
36750	16310
36751	7981
36752	7465
36753	8357
36754	9164
36755	1216
36756	8014
36757	14070
36758	14901
36759	7598
36760	14407
36761	10484
36762	6569
36763	13804
36764	5906
36765	14819
36766	9399
36767	6581
36768	2194
36769	15574
36770	15328
36771	9702
36772	7828
36773	16047
36774	3591
36775	10803
36776	8271
36777	5645
36778	4489
36779	6431
36780	4734
36781	3017
36782	5482
36783	11918
36784	12246
36785	8922
36786	7446
36787	8458
36788	12053
36789	4386
36790	9570
36791	5889
36792	1783
36793	1267
36794	11298
36795	4311
36796	10735
36797	4529
36798	7940
36799	1265
36800	12708
36801	11320
36802	8621
36803	15240
36804	12378
36805	4230
36806	10844
36807	12659
36808	8196
36809	9889
36810	5180
36811	7403
36812	6487
36813	5053
36814	7175
36815	3101
36816	16486
36817	7040
36818	7437
36819	1571
36820	9143
36821	12453
36822	7949
36823	3094
36824	9663
36825	8592
36826	11384
36827	9464
36828	14973
36829	5807
36830	1694
36831	8379
36832	9528
36833	3667
36834	9950
36835	7534
36836	716
36837	914
36838	6248
36839	6971
36840	1786
36841	12756
36842	13761
36843	14850
36844	8154
36845	10116
36846	9282
36847	7896
36848	4709
36849	719
36850	10848
36851	126
36852	1816
36853	5613
36854	14424
36855	6727
36856	4388
36857	11727
36858	7455
36859	11443
36860	7619
36861	3511
36862	2884
36863	3290
36864	17006
36865	9592
36866	12051
36867	2071
36868	7667
36869	675
36870	11525
36871	4984
36872	5446
36873	6279
36874	5724
36875	4362
36876	2308
36877	1573
36878	4804
36879	2231
36880	5836
36881	5179
36882	10716
36883	14406
36884	5687
36885	649
36886	7798
36887	5678
36888	17887
36889	14242
36890	8412
36891	15861
36892	15742
36893	7231
36894	1089
36895	4430
36896	5788
36897	10487
36898	5428
36899	1473
36900	5092
36901	13920
36902	6114
36903	1949
36904	2659
36905	1216
36906	185
36907	5145
36908	5152
36909	12972
36910	2892
36911	5061
36912	3658
